layer,neuron,label,flips,precision,recall,F1
19,999,society,1,1.0,0.001841620626151,0.0036764705882352
20,39,society,1,1.0,0.001841620626151,0.0036764705882352
20,72,society,1,1.0,0.001841620626151,0.0036764705882352
20,166,society,1,1.0,0.001841620626151,0.0036764705882352
20,170,society,1,1.0,0.001841620626151,0.0036764705882352
20,174,society,1,1.0,0.001841620626151,0.0036764705882352
20,198,society,1,1.0,0.001841620626151,0.0036764705882352
20,207,society,1,1.0,0.001841620626151,0.0036764705882352
20,211,society,1,1.0,0.001841620626151,0.0036764705882352
20,298,society,1,1.0,0.001841620626151,0.0036764705882352
20,367,society,1,1.0,0.001841620626151,0.0036764705882352
20,512,society,1,1.0,0.001841620626151,0.0036764705882352
20,572,society,1,1.0,0.001841620626151,0.0036764705882352
20,680,society,1,1.0,0.001841620626151,0.0036764705882352
20,724,society,1,1.0,0.001841620626151,0.0036764705882352
20,762,society,1,1.0,0.001841620626151,0.0036764705882352
20,782,society,1,1.0,0.001841620626151,0.0036764705882352
20,795,society,1,1.0,0.001841620626151,0.0036764705882352
20,797,society,1,1.0,0.001841620626151,0.0036764705882352
20,803,society,1,1.0,0.001841620626151,0.0036764705882352
20,886,society,1,1.0,0.001841620626151,0.0036764705882352
20,895,society,1,1.0,0.001841620626151,0.0036764705882352
20,952,society,1,1.0,0.001841620626151,0.0036764705882352
20,963,society,1,1.0,0.001841620626151,0.0036764705882352
20,974,society,1,1.0,0.001841620626151,0.0036764705882352
20,994,society,1,1.0,0.001841620626151,0.0036764705882352
20,1008,society,1,1.0,0.001841620626151,0.0036764705882352
20,1012,society,1,1.0,0.001841620626151,0.0036764705882352
21,30,society,1,1.0,0.001841620626151,0.0036764705882352
21,39,society,1,1.0,0.001841620626151,0.0036764705882352
21,54,society,1,1.0,0.001841620626151,0.0036764705882352
21,183,society,1,1.0,0.001841620626151,0.0036764705882352
21,210,society,1,1.0,0.001841620626151,0.0036764705882352
21,221,society,1,1.0,0.001841620626151,0.0036764705882352
21,224,society,1,1.0,0.001841620626151,0.0036764705882352
21,298,society,1,1.0,0.001841620626151,0.0036764705882352
21,303,society,1,1.0,0.001841620626151,0.0036764705882352
21,312,society,1,1.0,0.001841620626151,0.0036764705882352
21,409,society,1,1.0,0.001841620626151,0.0036764705882352
21,438,society,1,1.0,0.001841620626151,0.0036764705882352
21,473,society,1,1.0,0.001841620626151,0.0036764705882352
21,485,society,1,1.0,0.001841620626151,0.0036764705882352
21,520,society,1,1.0,0.001841620626151,0.0036764705882352
21,596,society,1,1.0,0.001841620626151,0.0036764705882352
21,628,society,1,1.0,0.001841620626151,0.0036764705882352
21,649,society,1,1.0,0.001841620626151,0.0036764705882352
21,680,society,1,1.0,0.001841620626151,0.0036764705882352
21,710,society,1,1.0,0.001841620626151,0.0036764705882352
21,742,society,1,1.0,0.001841620626151,0.0036764705882352
21,745,society,1,1.0,0.001841620626151,0.0036764705882352
21,762,society,1,1.0,0.001841620626151,0.0036764705882352
21,803,society,1,1.0,0.001841620626151,0.0036764705882352
21,925,society,1,1.0,0.001841620626151,0.0036764705882352
21,946,society,1,1.0,0.001841620626151,0.0036764705882352
21,967,society,1,1.0,0.001841620626151,0.0036764705882352
21,1010,society,1,1.0,0.001841620626151,0.0036764705882352
22,64,society,1,1.0,0.001841620626151,0.0036764705882352
22,74,society,1,1.0,0.001841620626151,0.0036764705882352
22,138,society,1,1.0,0.001841620626151,0.0036764705882352
22,178,society,1,1.0,0.001841620626151,0.0036764705882352
22,183,society,1,1.0,0.001841620626151,0.0036764705882352
22,252,society,1,1.0,0.001841620626151,0.0036764705882352
22,348,society,1,1.0,0.001841620626151,0.0036764705882352
22,459,society,1,1.0,0.001841620626151,0.0036764705882352
22,473,society,1,1.0,0.001841620626151,0.0036764705882352
22,539,society,1,1.0,0.001841620626151,0.0036764705882352
22,593,society,1,1.0,0.001841620626151,0.0036764705882352
22,655,society,1,1.0,0.001841620626151,0.0036764705882352
22,774,society,1,1.0,0.001841620626151,0.0036764705882352
22,784,society,1,1.0,0.001841620626151,0.0036764705882352
22,802,society,1,1.0,0.001841620626151,0.0036764705882352
22,832,society,1,1.0,0.001841620626151,0.0036764705882352
22,864,society,1,1.0,0.001841620626151,0.0036764705882352
22,880,society,1,1.0,0.001841620626151,0.0036764705882352
22,958,society,1,1.0,0.001841620626151,0.0036764705882352
23,74,society,1,1.0,0.001841620626151,0.0036764705882352
23,149,society,1,1.0,0.001841620626151,0.0036764705882352
23,159,society,1,1.0,0.001841620626151,0.0036764705882352
23,162,society,1,1.0,0.001841620626151,0.0036764705882352
23,244,society,1,1.0,0.001841620626151,0.0036764705882352
23,406,society,1,1.0,0.001841620626151,0.0036764705882352
23,410,society,1,1.0,0.001841620626151,0.0036764705882352
23,448,society,1,1.0,0.001841620626151,0.0036764705882352
23,449,society,1,1.0,0.001841620626151,0.0036764705882352
23,651,society,1,1.0,0.001841620626151,0.0036764705882352
23,695,society,1,1.0,0.001841620626151,0.0036764705882352
23,710,society,1,1.0,0.001841620626151,0.0036764705882352
23,722,society,1,1.0,0.001841620626151,0.0036764705882352
23,842,society,1,1.0,0.001841620626151,0.0036764705882352
23,848,society,1,1.0,0.001841620626151,0.0036764705882352
23,943,society,1,1.0,0.001841620626151,0.0036764705882352
23,956,society,1,1.0,0.001841620626151,0.0036764705882352
23,963,society,1,1.0,0.001841620626151,0.0036764705882352
18,455,society,1,0.5,0.001841620626151,0.0036697247706422
18,143,society,1,0.5,0.001841620626151,0.0036697247706422
18,708,society,1,0.5,0.001841620626151,0.0036697247706422
18,27,society,1,0.5,0.001841620626151,0.0036697247706422
18,373,society,1,0.5,0.001841620626151,0.0036697247706422
19,75,society,1,0.5,0.001841620626151,0.0036697247706422
19,105,society,1,0.5,0.001841620626151,0.0036697247706422
19,771,society,1,0.5,0.001841620626151,0.0036697247706422
19,339,society,1,0.5,0.001841620626151,0.0036697247706422
19,241,society,1,0.5,0.001841620626151,0.0036697247706422
19,248,society,1,0.5,0.001841620626151,0.0036697247706422
19,273,society,1,0.5,0.001841620626151,0.0036697247706422
19,415,society,1,0.5,0.001841620626151,0.0036697247706422
19,737,society,1,0.5,0.001841620626151,0.0036697247706422
19,849,society,1,0.5,0.001841620626151,0.0036697247706422
19,349,society,1,0.5,0.001841620626151,0.0036697247706422
19,742,society,1,0.5,0.001841620626151,0.0036697247706422
19,867,society,1,0.5,0.001841620626151,0.0036697247706422
19,143,society,1,0.5,0.001841620626151,0.0036697247706422
19,211,society,1,0.5,0.001841620626151,0.0036697247706422
19,259,society,1,0.5,0.001841620626151,0.0036697247706422
19,451,society,1,0.5,0.001841620626151,0.0036697247706422
19,643,society,1,0.5,0.001841620626151,0.0036697247706422
19,744,society,1,0.5,0.001841620626151,0.0036697247706422
19,745,society,1,0.5,0.001841620626151,0.0036697247706422
19,799,society,1,0.5,0.001841620626151,0.0036697247706422
19,815,society,1,0.5,0.001841620626151,0.0036697247706422
19,953,society,1,0.5,0.001841620626151,0.0036697247706422
20,825,society,1,0.5,0.001841620626151,0.0036697247706422
20,246,society,1,0.5,0.001841620626151,0.0036697247706422
20,373,society,1,0.5,0.001841620626151,0.0036697247706422
20,411,society,1,0.5,0.001841620626151,0.0036697247706422
20,567,society,1,0.5,0.001841620626151,0.0036697247706422
20,633,society,1,0.5,0.001841620626151,0.0036697247706422
20,662,society,1,0.5,0.001841620626151,0.0036697247706422
20,740,society,1,0.5,0.001841620626151,0.0036697247706422
20,970,society,1,0.5,0.001841620626151,0.0036697247706422
20,183,society,1,0.5,0.001841620626151,0.0036697247706422
20,143,society,1,0.5,0.001841620626151,0.0036697247706422
20,350,society,1,0.5,0.001841620626151,0.0036697247706422
20,210,society,1,0.5,0.001841620626151,0.0036697247706422
20,221,society,1,0.5,0.001841620626151,0.0036697247706422
20,315,society,1,0.5,0.001841620626151,0.0036697247706422
20,397,society,1,0.5,0.001841620626151,0.0036697247706422
20,15,society,1,0.5,0.001841620626151,0.0036697247706422
20,306,society,1,0.5,0.001841620626151,0.0036697247706422
20,529,society,1,0.5,0.001841620626151,0.0036697247706422
20,541,society,1,0.5,0.001841620626151,0.0036697247706422
20,592,society,1,0.5,0.001841620626151,0.0036697247706422
20,620,society,1,0.5,0.001841620626151,0.0036697247706422
20,728,society,1,0.5,0.001841620626151,0.0036697247706422
20,784,society,1,0.5,0.001841620626151,0.0036697247706422
21,48,society,1,0.5,0.001841620626151,0.0036697247706422
21,404,society,1,0.5,0.001841620626151,0.0036697247706422
21,703,society,1,0.5,0.001841620626151,0.0036697247706422
21,352,society,1,0.5,0.001841620626151,0.0036697247706422
21,115,society,1,0.5,0.001841620626151,0.0036697247706422
21,636,society,1,0.5,0.001841620626151,0.0036697247706422
21,1000,society,1,0.5,0.001841620626151,0.0036697247706422
21,391,society,1,0.5,0.001841620626151,0.0036697247706422
21,282,society,1,0.5,0.001841620626151,0.0036697247706422
21,18,society,1,0.5,0.001841620626151,0.0036697247706422
21,605,society,1,0.5,0.001841620626151,0.0036697247706422
21,929,society,1,0.5,0.001841620626151,0.0036697247706422
21,996,society,1,0.5,0.001841620626151,0.0036697247706422
21,50,society,1,0.5,0.001841620626151,0.0036697247706422
21,5,society,1,0.5,0.001841620626151,0.0036697247706422
21,25,society,1,0.5,0.001841620626151,0.0036697247706422
21,192,society,1,0.5,0.001841620626151,0.0036697247706422
21,284,society,1,0.5,0.001841620626151,0.0036697247706422
21,339,society,1,0.5,0.001841620626151,0.0036697247706422
21,367,society,1,0.5,0.001841620626151,0.0036697247706422
21,399,society,1,0.5,0.001841620626151,0.0036697247706422
21,494,society,1,0.5,0.001841620626151,0.0036697247706422
21,541,society,1,0.5,0.001841620626151,0.0036697247706422
21,787,society,1,0.5,0.001841620626151,0.0036697247706422
22,182,society,1,0.5,0.001841620626151,0.0036697247706422
22,851,society,1,0.5,0.001841620626151,0.0036697247706422
22,114,society,1,0.5,0.001841620626151,0.0036697247706422
22,633,society,1,0.5,0.001841620626151,0.0036697247706422
22,894,society,1,0.5,0.001841620626151,0.0036697247706422
22,933,society,1,0.5,0.001841620626151,0.0036697247706422
22,994,society,1,0.5,0.001841620626151,0.0036697247706422
22,963,society,1,0.5,0.001841620626151,0.0036697247706422
22,54,society,1,0.5,0.001841620626151,0.0036697247706422
22,189,society,1,0.5,0.001841620626151,0.0036697247706422
22,206,society,1,0.5,0.001841620626151,0.0036697247706422
22,381,society,1,0.5,0.001841620626151,0.0036697247706422
22,386,society,1,0.5,0.001841620626151,0.0036697247706422
22,568,society,1,0.5,0.001841620626151,0.0036697247706422
22,601,society,1,0.5,0.001841620626151,0.0036697247706422
22,602,society,1,0.5,0.001841620626151,0.0036697247706422
22,605,society,1,0.5,0.001841620626151,0.0036697247706422
22,713,society,1,0.5,0.001841620626151,0.0036697247706422
22,776,society,1,0.5,0.001841620626151,0.0036697247706422
22,793,society,1,0.5,0.001841620626151,0.0036697247706422
22,907,society,1,0.5,0.001841620626151,0.0036697247706422
22,908,society,1,0.5,0.001841620626151,0.0036697247706422
22,947,society,1,0.5,0.001841620626151,0.0036697247706422
22,321,society,1,0.5,0.001841620626151,0.0036697247706422
22,159,society,1,0.5,0.001841620626151,0.0036697247706422
22,198,society,1,0.5,0.001841620626151,0.0036697247706422
22,231,society,1,0.5,0.001841620626151,0.0036697247706422
22,541,society,1,0.5,0.001841620626151,0.0036697247706422
22,556,society,1,0.5,0.001841620626151,0.0036697247706422
22,886,society,1,0.5,0.001841620626151,0.0036697247706422
22,347,society,1,0.5,0.001841620626151,0.0036697247706422
22,283,society,1,0.5,0.001841620626151,0.0036697247706422
22,354,society,1,0.5,0.001841620626151,0.0036697247706422
22,398,society,1,0.5,0.001841620626151,0.0036697247706422
22,123,society,1,0.5,0.001841620626151,0.0036697247706422
22,474,society,1,0.5,0.001841620626151,0.0036697247706422
22,797,society,1,0.5,0.001841620626151,0.0036697247706422
22,376,society,1,0.5,0.001841620626151,0.0036697247706422
22,185,society,1,0.5,0.001841620626151,0.0036697247706422
22,226,society,1,0.5,0.001841620626151,0.0036697247706422
22,427,society,1,0.5,0.001841620626151,0.0036697247706422
22,533,society,1,0.5,0.001841620626151,0.0036697247706422
22,534,society,1,0.5,0.001841620626151,0.0036697247706422
22,547,society,1,0.5,0.001841620626151,0.0036697247706422
22,548,society,1,0.5,0.001841620626151,0.0036697247706422
22,557,society,1,0.5,0.001841620626151,0.0036697247706422
22,725,society,1,0.5,0.001841620626151,0.0036697247706422
22,817,society,1,0.5,0.001841620626151,0.0036697247706422
22,937,society,1,0.5,0.001841620626151,0.0036697247706422
22,942,society,1,0.5,0.001841620626151,0.0036697247706422
22,949,society,1,0.5,0.001841620626151,0.0036697247706422
22,970,society,1,0.5,0.001841620626151,0.0036697247706422
23,199,society,1,0.5,0.001841620626151,0.0036697247706422
23,491,society,1,0.5,0.001841620626151,0.0036697247706422
23,275,society,1,0.5,0.001841620626151,0.0036697247706422
23,322,society,1,0.5,0.001841620626151,0.0036697247706422
23,427,society,1,0.5,0.001841620626151,0.0036697247706422
23,596,society,1,0.5,0.001841620626151,0.0036697247706422
23,617,society,1,0.5,0.001841620626151,0.0036697247706422
23,312,society,1,0.5,0.001841620626151,0.0036697247706422
23,417,society,1,0.5,0.001841620626151,0.0036697247706422
23,601,society,1,0.5,0.001841620626151,0.0036697247706422
23,684,society,1,0.5,0.001841620626151,0.0036697247706422
23,245,society,1,0.5,0.001841620626151,0.0036697247706422
23,289,society,1,0.5,0.001841620626151,0.0036697247706422
23,290,society,1,0.5,0.001841620626151,0.0036697247706422
23,303,society,1,0.5,0.001841620626151,0.0036697247706422
23,393,society,1,0.5,0.001841620626151,0.0036697247706422
23,883,society,1,0.5,0.001841620626151,0.0036697247706422
23,920,society,1,0.5,0.001841620626151,0.0036697247706422
23,950,society,1,0.5,0.001841620626151,0.0036697247706422
23,973,society,1,0.5,0.001841620626151,0.0036697247706422
23,107,society,1,0.5,0.001841620626151,0.0036697247706422
23,493,society,1,0.5,0.001841620626151,0.0036697247706422
23,574,society,1,0.5,0.001841620626151,0.0036697247706422
23,113,society,1,0.5,0.001841620626151,0.0036697247706422
23,198,society,1,0.5,0.001841620626151,0.0036697247706422
23,811,society,1,0.5,0.001841620626151,0.0036697247706422
23,584,society,1,0.5,0.001841620626151,0.0036697247706422
23,4,society,1,0.5,0.001841620626151,0.0036697247706422
23,930,society,1,0.5,0.001841620626151,0.0036697247706422
23,71,society,1,0.5,0.001841620626151,0.0036697247706422
23,694,society,1,0.5,0.001841620626151,0.0036697247706422
23,1020,society,1,0.5,0.001841620626151,0.0036697247706422
23,31,society,1,0.5,0.001841620626151,0.0036697247706422
23,925,society,1,0.5,0.001841620626151,0.0036697247706422
23,59,society,1,0.5,0.001841620626151,0.0036697247706422
23,544,society,1,0.5,0.001841620626151,0.0036697247706422
23,637,society,1,0.5,0.001841620626151,0.0036697247706422
23,9,society,1,0.5,0.001841620626151,0.0036697247706422
23,39,society,1,0.5,0.001841620626151,0.0036697247706422
23,76,society,1,0.5,0.001841620626151,0.0036697247706422
23,137,society,1,0.5,0.001841620626151,0.0036697247706422
23,367,society,1,0.5,0.001841620626151,0.0036697247706422
23,381,society,1,0.5,0.001841620626151,0.0036697247706422
23,471,society,1,0.5,0.001841620626151,0.0036697247706422
23,521,society,1,0.5,0.001841620626151,0.0036697247706422
23,534,society,1,0.5,0.001841620626151,0.0036697247706422
23,547,society,1,0.5,0.001841620626151,0.0036697247706422
23,572,society,1,0.5,0.001841620626151,0.0036697247706422
23,595,society,1,0.5,0.001841620626151,0.0036697247706422
23,647,society,1,0.5,0.001841620626151,0.0036697247706422
23,846,society,1,0.5,0.001841620626151,0.0036697247706422
23,853,society,1,0.5,0.001841620626151,0.0036697247706422
23,872,society,1,0.5,0.001841620626151,0.0036697247706422
23,893,society,1,0.5,0.001841620626151,0.0036697247706422
23,957,society,1,0.5,0.001841620626151,0.0036697247706422
23,961,society,1,0.5,0.001841620626151,0.0036697247706422
23,1007,society,1,0.5,0.001841620626151,0.0036697247706422
18,1007,society,1,0.3333333333333333,0.001841620626151,0.0036630036630036
18,339,society,1,0.3333333333333333,0.001841620626151,0.0036630036630036
18,797,society,1,0.3333333333333333,0.001841620626151,0.0036630036630036
18,889,society,1,0.3333333333333333,0.001841620626151,0.0036630036630036
19,899,society,1,0.3333333333333333,0.001841620626151,0.0036630036630036
